from_combo,to_combo,1w_n,1w_mean,1w_median,1w_std,1w_win,1w_p25,1w_p75,2w_n,2w_mean,2w_median,2w_std,2w_win,2w_p25,2w_p75,1m_n,1m_mean,1m_median,1m_std,1m_win,1m_p25,1m_p75,2m_n,2m_mean,2m_median,2m_std,2m_win,2m_p25,2m_p75,events
正负正,正正正,100,-0.002138172337497587,-0.017241052502127097,0.09626254704836965,0.41,-0.06153693048366579,0.043388450451107674,100,-0.0010646540192293884,-0.03433167711718016,0.1293517556319076,0.45,-0.0760744366600419,0.07057639988744335,100,-0.03158201342931259,-0.07852707129854614,0.23359925352472802,0.31,-0.14445508162544382,0.05336966878049981,100,-0.009237978925622609,-0.07035415156136704,0.3141429452245991,0.35,-0.1879347505358268,0.08623005447004173,100
正负正,正负无,5,-0.019893727810586424,-0.029139685476410992,0.06987120589583753,0.4,-0.08538785327720977,0.029931972789115635,5,-0.04285824829230493,-0.05693875886951283,0.05903671357566516,0.2,-0.07585568917668828,-0.00022675736961452753,5,0.014379528318643042,0.0174603174603174,0.09787772265562504,0.6,-0.03151605532170765,0.04024051803885276,5,0.06142274925990099,0.024777073962718,0.06875679026665851,0.8,0.022352941176470464,0.12719703977798336,5
正负正,正负负,1,-0.06527560812318689,-0.06527560812318689,,0.0,-0.06527560812318689,-0.06527560812318689,1,-0.04764561481812113,-0.04764561481812113,,0.0,-0.04764561481812113,-0.04764561481812113,1,0.1158223610801159,0.1158223610801159,,1.0,0.1158223610801159,0.1158223610801159,1,0.06706092390091478,0.06706092390091478,,1.0,0.06706092390091478,0.06706092390091478,1
正负正,负无正,4,0.01140652210740517,0.013642737137299021,0.028308299258024108,0.75,-0.0011763394180259734,0.026225598662730165,4,-0.0015809956667725278,-0.005522514868309236,0.016117154484912768,0.25,-0.012221849434457338,0.005118338899375574,4,-0.006048226981297422,-0.006717118824189405,0.020722384974479206,0.25,-0.017435544383108154,0.004670198577621326,4,-0.03358335331623563,-0.006821368568649511,0.07129523836622674,0.25,-0.04247972251998136,0.002075000635096219,4
正负正,负正正,1,-0.06949152542372883,-0.06949152542372883,,0.0,-0.06949152542372883,-0.06949152542372883,1,-0.12870762711864414,-0.12870762711864414,,0.0,-0.12870762711864414,-0.12870762711864414,1,-0.19465042372881358,-0.19465042372881358,,0.0,-0.19465042372881358,-0.19465042372881358,1,-0.11038135593220344,-0.11038135593220344,,0.0,-0.11038135593220344,-0.11038135593220344,1
正负正,负负正,9,-0.008237956395452661,0.007679648930334793,0.07619996696621534,0.6666666666666666,-0.028933434190620222,0.02993749999999995,9,0.0031972882200225084,0.04046610169491527,0.10759749690230358,0.5555555555555556,-0.043392018135614885,0.08865497076023399,9,0.01082777801129727,0.06034009873834334,0.16436664577265409,0.5555555555555556,-0.07409356725146188,0.12745839636913758,9,0.054244817976737275,0.16038135593220337,0.20339175655407168,0.5555555555555556,-0.11169590643274852,0.17962447428139172,9
正负负,无无无,23,-0.02806888511998724,-0.012406947890818865,0.06063060512102047,0.43478260869565216,-0.04676026926538318,0.010905844020569044,23,-0.0247943722963005,-0.020434227330779153,0.09048708214135637,0.34782608695652173,-0.032603402582412455,0.023036381806360473,23,-0.028292925875219314,0.003663003663003872,0.16428370795694322,0.5652173913043478,-0.1573492855482233,0.04870633224875054,23,0.052841659802870436,-0.004076878276063067,0.2668279220454389,0.4782608695652174,-0.11053288657783078,0.1484699543835032,23
正负负,无无负,567,0.01130127149706855,0.012060939483707234,0.06633813959612565,0.582010582010582,-0.024502604545497186,0.040185024866085106,567,0.022111807739352375,0.018478260869565277,0.09047866866348599,0.599647266313933,-0.02988907913347727,0.06789832709258925,567,0.0489075077363412,0.03832752613240431,0.15380095589111134,0.6472663139329806,-0.03638320882153895,0.12003291215753731,537,0.0438044304656313,0.024953789279112737,0.1966145481783778,0.5716945996275605,-0.06811451135241864,0.11578341013824889,567
正负负,无正负,97,0.0021500205508109328,-0.003536246526900766,0.07041755217803912,0.4639175257731959,-0.032581453634085045,0.0347322720694645,97,0.014662242220092787,0.007923930269413404,0.0784382110601748,0.5360824742268041,-0.03248407643312101,0.047203362431296636,97,0.043144297968129255,0.024179280518970003,0.1231746416751655,0.6185567010309279,-0.038066723695466265,0.08547008547008561,94,0.02041474158492103,-0.025600709562973667,0.18223457499504808,0.425531914893617,-0.0892794389055315,0.08281843064313693,97
正负负,无负无,13,0.003844542836875614,0.0,0.030771168404334106,0.46153846153846156,-0.015846538782318564,0.013237063778579916,13,-0.009216879112958124,-0.017819148936170204,0.04873389331270696,0.3076923076923077,-0.03164300202839743,0.002450980392156632,13,-0.0239897614983749,-0.022058823529411797,0.06965795110284038,0.3076923076923077,-0.06666666666666654,0.014435695538057791,13,0.23848894373903,0.20579710144927543,0.1413439719962365,1.0,0.12635379061371843,0.3470363288718932,13
正负负,无负负,2509,0.011995150474218067,0.008659638554216809,0.0662810410088437,0.5675567955360702,-0.02414231257941557,0.040000000000000036,2509,0.020561444310495686,0.013397129186602852,0.0914354350179165,0.5763252291749701,-0.03015966883500909,0.06434023991275906,2509,0.04975075080972536,0.03336769930675931,0.17151072870792844,0.6285372658429653,-0.03711133400200595,0.11344537815126055,2431,0.049512785194845005,0.025078369905956244,0.25654857219266236,0.5717811600164542,-0.06739281770608285,0.13400156856307766,2510
正负负,正无无,17,0.06999977615668031,0.005002273760800424,0.20605944729931458,0.5294117647058824,-0.028028028028028174,0.03149430422157695,17,0.19993838694533608,-0.012949640287769681,0.528456487584224,0.4117647058823529,-0.03203203203203209,0.0797448165869219,17,0.34855948503892414,-0.013100436681222627,1.0643717112862656,0.47058823529411764,-0.06049988320485877,0.040277777777777635,15,0.35428545420981405,0.03630363036303619,1.032507438720252,0.6,-0.034340552709206607,0.1266955792535186,17
正负负,正无负,467,0.00595625496190418,0.002640845070422726,0.06329611006952712,0.5246252676659529,-0.026994184875972937,0.03690228649446037,467,0.015892729398249428,0.00694444444444442,0.09844064125791753,0.5481798715203426,-0.03619699153005851,0.04793530684292313,467,0.03743083403863195,0.030830458917835646,0.12977655242501512,0.5952890792291221,-0.04008928571428566,0.11243832698275225,441,0.03636617652611954,0.021126760563380254,0.19103024071365923,0.5600907029478458,-0.0799220272904484,0.1334164588528679,467
正负负,正正无,17,0.0059202278782533296,0.006559031281533789,0.027613482305599332,0.5882352941176471,-0.01041666666666663,0.020120724346076813,17,-0.010914700464029856,-0.0080971659919028,0.0463077020116653,0.29411764705882354,-0.032437442075996414,0.007138607971445721,17,0.00741824697364559,-0.009756097560975507,0.08337515678660322,0.35294117647058826,-0.02976791120080724,0.035305343511450316,10,0.06766534343279391,0.04484677512846347,0.1510559281144033,0.6,-0.04632381872327568,0.09940540845547263,17
正负负,正正负,207,-0.010911721625087257,-0.02033080634045492,0.0791851296536944,0.357487922705314,-0.05386154381457087,0.014189066790975313,207,0.004254179163794167,-0.013076098606645381,0.12349922700495711,0.4251207729468599,-0.054824198125445034,0.03831057050011377,207,0.0194512631000299,0.0047896709704289275,0.18614438413595039,0.5072463768115942,-0.05745572575140351,0.0679217993253074,200,0.04584566068505805,-0.021532533006248744,0.5963701382850589,0.42,-0.0878380969424277,0.06614887234994932,207
正负负,正负无,11,-0.0034014274794273384,-0.0063856960408684715,0.06448118454804244,0.45454545454545453,-0.037612117719102445,0.028679320679320663,11,0.007954888403035003,-0.032467532467532534,0.10122215182318388,0.36363636363636365,-0.05002881740571308,0.054804032656381674,11,0.07079787847203982,0.06406926406926394,0.16895445441368723,0.5454545454545454,-0.04658153524728942,0.10996027648712214,11,0.21530950963835724,0.11136363636363655,0.2336829962445717,0.9090909090909091,0.08146594360939197,0.2702761634650179,11
正负负,负无负,15,0.012309866314721774,-0.005571030640668551,0.06134472495101321,0.4666666666666667,-0.025228701577382162,0.020235767300333496,15,0.021338877040991282,0.0007651597270927901,0.09142086771462773,0.5333333333333333,-0.026858159353539912,0.04738113419867296,15,0.14483843147429246,0.19009900990099005,0.1456274282072612,0.8,0.04593784922888455,0.24073960505335457,15,0.10131781564181513,0.04761904761904745,0.21422231133489916,0.6666666666666666,-0.026462395543175532,0.3026229639092941,15
正负负,负正无,1,-0.0023612750885479983,-0.0023612750885479983,,0.0,-0.0023612750885479983,-0.0023612750885479983,1,-0.017709563164108655,-0.017709563164108655,,0.0,-0.017709563164108655,-0.017709563164108655,1,-0.04840613931523019,-0.04840613931523019,,0.0,-0.04840613931523019,-0.04840613931523019,1,0.11031988193624542,0.11031988193624542,,1.0,0.11031988193624542,0.11031988193624542,1
正负负,负正负,3,0.0036029448558629884,-0.04132231404958675,0.12081788202823862,0.3333333333333333,-0.06481939069544651,0.04956265095444762,3,-0.0032623971305099086,-0.008264462809917328,0.11339684548425036,0.3333333333333333,-0.061169949896218934,0.05214412279549541,3,0.046906069364925695,-0.002759889604415644,0.11711356154751791,0.3333333333333333,-0.019974986124521865,0.08895414536970259,3,0.10698059564474623,-0.09090909090909083,0.38391345829129025,0.3333333333333333,-0.11426151003596213,0.22927785804853607,3
正负负,负负无,2,0.04847271307894119,0.04847271307894119,0.07812891631015849,0.5,0.020849969814106528,0.07609545634377585,2,0.014526505600129358,0.014526505600129358,0.019585766426701765,1.0,0.007601891472601041,0.021451119727657675,2,0.12679433764330017,0.12679433764330017,0.0021916339783877793,1.0,0.12601947801930174,0.1275691972672986,2,0.33416297599111455,0.33416297599111455,0.1210597785609567,1.0,0.2913618808164174,0.3769640711658117,2
正负负,负负负,81,-0.0022333739001838262,-0.007216494845360688,0.0655096164112752,0.43209876543209874,-0.027591349739000792,0.033538025507793945,81,0.009385759142789862,-0.005087620124364034,0.08405496121891103,0.4444444444444444,-0.033411033411033464,0.04272727272727295,81,0.05842863411264005,0.02707193554006948,0.144608841440507,0.6790123456790124,-0.0131386861313868,0.1229428848015488,81,0.07916000218616095,0.04834605597964403,0.20478368328293892,0.6296296296296297,-0.042328042328042104,0.13743287755102052,81
负无无,无无无,44358,0.0027111783427078004,0.0,0.05738412282916176,0.49156860092880655,-0.027348394768133305,0.028343096437215942,44215,0.0034364165565657686,-0.0027173913043477826,0.08352252139208201,0.4772136152889291,-0.04238802064749403,0.03980099502487566,43759,0.012005213982459297,-0.0026631158455392434,0.13053904699115343,0.4858886171987477,-0.062035445757250174,0.06509570126744091,43606,0.03149298032140908,0.0014084507042253502,0.20407621167288284,0.5030959042333624,-0.08360736679653355,0.10422102147822238,44492
负无无,无无正,30,0.027715185638482277,0.015133272273451404,0.06600871121655016,0.6,-0.023041509702678736,0.08591353460025997,30,0.014765172677142361,-0.0034058752337990383,0.08820759121620966,0.4666666666666667,-0.05860401330271975,0.08066877298494413,30,0.020686781748374985,-0.012427787290563153,0.12157762066801676,0.4666666666666667,-0.08074882967657693,0.11344820801080835,30,0.04044265685876292,-0.006879547497610106,0.18986396966043959,0.4666666666666667,-0.06863733396584437,0.0847496165231485,30
负无无,无无负,115,0.00284585455491137,0.0023474178403757318,0.06203952643252804,0.5043478260869565,-0.03555185503509528,0.04021571918047684,105,0.011402121802742315,0.008588957055214674,0.09825028263391011,0.5333333333333333,-0.04075630252100859,0.072265625,105,0.015086580834492443,-0.004333694474539462,0.16179531047047993,0.47619047619047616,-0.07369553523399686,0.07607950651130913,105,0.03675724679460661,-0.00598182622950838,0.22849009974687992,0.47619047619047616,-0.08800000000000008,0.104895104895105,115
负无无,无正无,65,0.011456298787980526,-0.004273504273504258,0.06647546320936844,0.49230769230769234,-0.028888888888888964,0.042196237925775204,65,0.0031388245594667465,-0.0030864197530864335,0.12365001519691365,0.47692307692307695,-0.05805243445692876,0.05488060326770006,65,0.045025042936725386,0.022113943028485794,0.1795388737089588,0.5846153846153846,-0.06222222222222229,0.12345679012345667,65,0.10113829732659077,-0.0008045052292838806,0.4484958788290533,0.49230769230769234,-0.072021241287753,0.11498586239396813,66
负无无,无正正,3,0.041640619526419544,0.036974789915966255,0.060031610530312494,0.6666666666666666,0.010526429369899004,0.07042189487771344,3,0.14272800706656952,0.1186440677966103,0.16283398968854465,0.6666666666666666,0.055960689360490035,0.2174533551376694,3,0.07690379100230464,0.1258346173600413,0.10352512358689,0.6666666666666666,0.04190890531867608,0.13636408986480153,3,0.11955774610112395,0.08501964458140732,0.19792349661693046,0.6666666666666666,0.013098057584821243,0.20874838385756833,3
负无无,无负无,2733,0.008265316949017802,0.00344589937973816,0.06268606168099708,0.5327478960848884,-0.023511755877938967,0.0349932705248992,2733,0.012185606856889037,0.003481156349326442,0.09823788291970198,0.5236004390779363,-0.037793667007150034,0.04960000000000009,2729,0.02670760975763325,0.009513150531617054,0.13967905352567045,0.5390252839868084,-0.05303030303030298,0.0790781744238589,2703,0.05120355959655319,0.017254901960784386,0.21257979313859166,0.5523492415834258,-0.0684759510684208,0.11969559931973783,2774
负无无,无负正,1,0.04905736874113109,0.04905736874113109,,1.0,0.04905736874113109,0.04905736874113109,1,-0.04905736874113131,-0.04905736874113131,,0.0,-0.04905736874113131,-0.04905736874113131,1,-0.009324954388810092,-0.009324954388810092,,0.0,-0.009324954388810092,-0.009324954388810092,1,0.03790796675451036,0.03790796675451036,,1.0,0.03790796675451036,0.03790796675451036,1
负无无,无负负,122,0.0058560703619055755,-0.0041847597702759365,0.08265152557768654,0.4672131147540984,-0.028880758544937712,0.03170910345885408,122,0.010341515928320773,-0.014633619720210655,0.16383784104901802,0.4426229508196721,-0.0493047872252588,0.03705462802019133,122,0.014670056659291681,-0.03997070628856775,0.34073832137314075,0.3770491803278688,-0.08746969288793105,0.026302989965185375,121,0.003945669467806453,-0.04910044977511252,0.2134704469552815,0.32231404958677684,-0.08495460440985747,0.021939586645469022,122
负无无,正无无,1830,0.008163137436248847,0.0020083236546650785,0.06712654638555163,0.5158469945355191,-0.025971375610451763,0.03312825614029952,1826,0.007234358982783694,2.9938533057882744e-05,0.09016458797001597,0.5,-0.04121974517711427,0.04434938650960657,1822,0.020241074528069822,0.005609377561227369,0.16823024623663374,0.5252469813391877,-0.05808928010685768,0.07503485920707365,1822,0.028851244373726274,0.0005811461244545901,0.20467617254409842,0.5005488474204172,-0.08497797324510398,0.10778761173642692,1832
负无无,正无正,1,-0.023191415714780228,-0.023191415714780228,,0.0,-0.023191415714780228,-0.023191415714780228,1,-0.002769124264451528,-0.002769124264451528,,0.0,-0.002769124264451528,-0.002769124264451528,1,0.05953617168570435,0.05953617168570435,,1.0,0.05953617168570435,0.05953617168570435,1,0.26583592938733136,0.26583592938733136,,1.0,0.26583592938733136,0.26583592938733136,1
负无无,正无负,12,-0.007141470375335468,0.012783440540015623,0.07365313042092964,0.5,-0.06763655957432488,0.05160205712965943,12,-0.0071161470628537575,-0.010485880398671099,0.08663804788364311,0.5,-0.033378195402861355,0.03991547766749387,12,-0.010315525694386457,-0.03143315018315024,0.10920496053173627,0.3333333333333333,-0.06155140241841886,0.04696039287056625,12,-0.006246478076314353,-0.07433543778036217,0.15114185734599267,0.3333333333333333,-0.09270744392806626,0.05568607009946436,12
